Date,Open,High,Low,Close,Volume,Adj Close
4/06/2009,20.01855141,20.59712083,20.00569285,20.53426661,137658105,20.53426661
5/06/2009,20.75855067,20.91426337,20.4585524,20.66712219,158178990,20.66712219
8/06/2009,20.54569517,20.60426511,19.91855008,20.54998088,232912856,20.54998088
9/06/2009,20.54426517,20.65140792,20.07855135,20.38855104,169241017,20.38855104
10/06/2009,20.32569396,20.33569538,19.7571231,20.03569425,172199948,20.03569425
11/06/2009,19.93569435,20.22283692,19.79283735,19.99283715,131206003,19.99283715
12/06/2009,19.82998017,19.87141013,19.43426485,19.56712329,140771372,19.56712329
15/06/2009,19.42997914,19.56140758,19.26998073,19.44140913,134987238,19.44140913
16/06/2009,19.52283762,19.78140879,19.44283913,19.47855338,128701344,19.47855338
17/06/2009,19.52426619,19.63569465,19.21855221,19.36855206,142853342,19.36855206
18/06/2009,19.44426627,19.714266,19.36998063,19.41140916,106920129,19.41140916
19/06/2009,19.72426742,19.9285515,19.55712187,19.92569436,180463764,19.92569436
22/06/2009,20.09569419,20.22283692,19.47569481,19.62426609,158728238,19.62426609
23/06/2009,19.48569337,19.56426615,18.98283816,19.14426514,176632688,19.14426514
24/06/2009,19.34569494,19.6428375,19.26569502,19.45998054,121381241,19.45998054
25/06/2009,19.39283775,20.0285514,19.3156964,19.97998002,147422387,19.97998002
26/06/2009,19.9699786,20.50855092,19.96283861,20.34855108,109868091,20.34855108
29/06/2009,20.49426665,20.56426515,20.21997835,20.28140829,141915677,20.28140829
30/06/2009,20.36855106,20.5428366,20.2571226,20.34712108,108562562,20.34712108
1/07/2009,20.4999795,20.66569362,20.35997964,20.40426531,103568246,20.40426531
2/07/2009,20.17855125,20.40426531,19.9699786,20.00283714,92653954,20.00283714
,,,,,,
6/07/2009,19.8142659,19.85569586,19.46426625,19.80140877,124671692,19.80140877
7/07/2009,19.78283736,19.95426433,19.31140783,19.34283637,115445207,19.34283637
8/07/2009,19.41712344,19.71997885,19.20283794,19.60283754,143982191,19.60283754
9/07/2009,19.67997889,19.71283886,19.41855058,19.47998052,85786506,19.47998052
10/07/2009,19.47712338,19.85283729,19.47426767,19.78855164,111318374,19.78855164
13/07/2009,19.93426435,20.33426538,19.64712321,20.33426538,120943656,20.33426538
14/07/2009,20.28997971,20.45426383,20.16583698,20.32426539,86875497,20.32426539
15/07/2009,20.71997785,20.999979,20.61712367,20.98283616,121396249,20.98283616
16/07/2009,20.82283489,21.14569314,20.79569492,21.07426464,98392259,21.07426464
17/07/2009,21.29712156,21.71712114,21.23283591,21.67854975,150538566,21.67854975
20/07/2009,21.89569239,22.14797785,21.55569273,21.84412101,183881335,21.84412101
21/07/2009,21.8985481,21.91854808,21.39283575,21.64426264,218695562,21.64426264
22/07/2009,22.5414046,22.67569161,22.30140627,22.39140761,218526106,22.39140761
23/07/2009,22.37569191,22.63426308,22.22283492,22.54569317,131740467,22.54569317
24/07/2009,22.42140615,22.85712,22.3571205,22.85511857,109590030,22.85511857
27/07/2009,22.88140569,22.98283416,22.46569039,22.87140713,108327922,22.87140713
28/07/2009,22.69712016,22.87211999,22.51426463,22.85712,90888230,22.85712
29/07/2009,22.69997587,22.92140565,22.60712025,22.86140571,95607131,22.86140571
30/07/2009,23.0999769,23.53140504,23.0714055,23.2556896,117400918,23.2556896
31/07/2009,23.283991,23.571405,23.27283387,23.34140523,105673064,23.34140523
3/08/2009,23.6014064,23.80569048,23.55283359,23.77568908,98559958,23.77568908
4/08/2009,23.56140358,23.65283492,23.4585494,23.64997635,98952483,23.64997635
5/08/2009,23.67854775,23.91283323,23.4585494,23.58711927,105795424,23.58711927
6/08/2009,23.65426206,23.78711764,23.29854813,23.41569087,85443723,23.41569087
7/08/2009,23.64140636,23.79997763,23.5428336,23.64426064,96871017,23.64426064
10/08/2009,23.66569062,23.79997763,23.37997662,23.53140504,75108871,23.53140504
11/08/2009,23.38426233,23.48283366,23.12569116,23.26140531,88872249,23.26140531
12/08/2009,23.22140535,23.8156919,23.20854965,23.61569067,111267764,23.61569067
13/08/2009,23.80711762,24.09569019,23.7856905,24.05997594,110040712,24.05997594
14/08/2009,23.99140458,24.03236168,23.64711921,23.82569046,76512344,23.82569046
17/08/2009,23.36426235,23.36997663,22.77426294,22.79854863,131095347,22.79854863
18/08/2009,23.08997691,23.46283511,23.05854837,23.428548,107787668,23.428548
19/08/2009,23.24997675,23.6142621,23.20711965,23.51426363,103317968,23.51426363
20/08/2009,23.56854786,23.81711904,23.51569077,23.76140481,85549822,23.76140481
21/08/2009,23.94997462,24.19569009,23.8285476,24.17426154,104018410,24.17426154
24/08/2009,24.30283284,24.3871199,24.03854739,24.15140442,101732277,24.15140442
25/08/2009,24.20853293,24.41997558,24.16140441,24.19997437,81088438,24.19997437
26/08/2009,24.13140444,24.22140435,23.82283189,23.91569037,75999537,23.91569037
27/08/2009,24.10711875,24.22426292,23.54711931,24.20711865,112294931,24.20711865
28/08/2009,24.60997539,24.64140536,24.07569021,24.29283285,113464534,24.29283285
31/08/2009,24.02283312,24.12140588,23.7856905,24.0299774,77885164,24.0299774
1/09/2009,23.99854886,24.28569,23.56283358,23.61397639,117256459,23.61397639
2/09/2009,23.51711934,23.94426177,23.44426227,23.59711783,91100198,23.59711783
3/09/2009,23.77711908,23.87140613,23.571405,23.79283335,73525777,23.79283335
4/09/2009,23.89650467,24.3856899,23.86997613,24.32997567,93656754,24.32997567
,,,,,,
8/09/2009,24.71140386,24.73426098,24.571404,24.70425958,78761698,24.70425958
9/09/2009,24.68283246,24.92426079,24.2428329,24.44854698,202823130,24.44854698
10/09/2009,24.57997542,24.74997525,24.40140417,24.65140392,122783482,24.65140392
11/09/2009,24.70140387,24.73997383,24.40997559,24.59426112,87240268,24.59426112
14/09/2009,24.40426131,24.84283087,24.32140425,24.81711804,80502677,24.81711804
15/09/2009,24.86283085,25.09283062,24.79854663,25.02283212,106617652,25.02283212
16/09/2009,25.42711886,26.10711675,25.41140316,25.98140259,188505708,25.98140259
17/09/2009,25.99711686,26.6842576,25.99568829,26.36425935,202642922,26.36425935
18/09/2009,26.54711631,26.64997335,26.39425789,26.43140214,150436982,26.43140214
21/09/2009,26.3271151,26.45140212,25.94568834,26.28854514,109429002,26.28854514
22/09/2009,26.45568783,26.48283066,26.12140388,26.35425936,89241094,26.35425936
23/09/2009,26.48568637,26.98568587,26.43283071,26.4999735,148510132,26.4999735
24/09/2009,26.7428304,26.8142589,26.10997389,26.25997517,137719593,26.25997517
25/09/2009,26.00140114,26.4999735,25.91997408,26.05283109,111371973,26.05283109
28/09/2009,26.26711659,26.66854333,26.18997381,26.59310198,84412069,26.59310198
29/09/2009,26.67568761,26.77140037,26.32997367,26.48283066,86346451,26.48283066
30/09/2009,26.58997341,26.63568765,26.08750248,26.47854638,134895734,26.47854638
1/10/2009,26.47854638,26.60283054,25.8142599,25.83710131,131177891,25.83710131
2/10/2009,25.91568837,26.56283058,25.90711838,26.41425787,138358778,26.41425787
5/10/2009,26.5999734,26.69425902,26.32427368,26.57483057,105783174,26.57483057
6/10/2009,26.81997461,27.14425714,26.7571161,27.14425714,151271047,27.14425714
7/10/2009,27.10854289,27.22140135,27.00454442,27.17854425,116417032,27.17854425
8/10/2009,27.23711562,27.34997265,26.98425873,27.03854439,109552405,27.03854439
9/10/2009,26.99568729,27.2428299,26.94568734,27.20997279,73348425,27.20997279
12/10/2009,27.28854414,27.35854264,27.09140148,27.25854417,72037835,27.25854417
13/10/2009,27.23282991,27.30997269,27.0999729,27.14568714,87004676,27.14568714
14/10/2009,27.46425825,27.47425967,27.17568711,27.3271141,93942746,27.3271141
15/10/2009,27.08997291,27.27425844,27.07568721,27.22282992,93388815,27.22282992
16/10/2009,27.04997438,27.19425852,26.83425888,26.86425885,107856296,26.86425885
19/10/2009,26.83568888,27.14283,26.50711635,27.12283002,235557515,27.12283002
20/10/2009,28.65711563,28.82139975,28.26425888,28.39425589,285260141,28.39425589
21/10/2009,28.50282864,29.81567018,28.46140011,29.27425644,298431802,29.27425644
22/10/2009,29.2428279,29.69282888,28.92996964,29.3142564,197848085,29.3142564
23/10/2009,29.3856849,29.3999706,29.03282811,29.13425658,105196546,29.13425658
26/10/2009,29.09568519,29.53568475,28.58568713,28.92568536,121084553,28.92568536
27/10/2009,28.80854262,28.97282817,28.06425765,28.19568609,189137725,28.19568609
28/10/2009,28.2442589,28.28854314,27.29997413,27.48568537,204596428,27.48568537
29/10/2009,27.857115,28.11568617,27.44854398,28.04997338,142602238,28.04997338
30/10/2009,28.00797199,28.1142576,26.58093056,26.9285445,179381059,26.9285445
2/11/2009,27.1142586,27.55425816,26.50997492,27.04425867,169897337,27.04425867
3/11/2009,26.83568888,27.07425864,26.55997344,26.96425875,130635586,26.96425875
4/11/2009,27.24711561,27.69283088,27.17568711,27.25854417,121935641,27.25854417
5/11/2009,27.48568537,27.857115,27.40283117,27.71855942,96230902,27.71855942
6/11/2009,27.50139964,27.88425783,27.48568537,27.76282938,73807443,27.76282938
9/11/2009,28.13425758,28.84282687,28.03711339,28.77997265,132213780,28.77997265
10/11/2009,28.71711414,29.28282786,28.71568414,28.99711386,100298480,28.99711386
11/11/2009,29.22282792,29.285685,28.83282831,29.03568525,111019621,29.03568525
12/11/2009,29.01997098,29.26711359,28.77568408,28.85568686,90978950,28.85568686
13/11/2009,28.98139959,29.26139931,28.86711542,29.20711365,85832853,29.20711365
16/11/2009,29.35425636,29.714256,29.28711214,29.51854191,121301161,29.51854191
17/11/2009,29.43997056,29.63425608,29.285685,29.571399,99128163,29.571399
18/11/2009,29.50568335,29.571399,29.142828,29.42282915,93579950,29.42282915
19/11/2009,29.22997077,29.22997077,28.5428286,28.64425564,135581623,28.64425564
20/11/2009,28.44997012,28.62711423,28.25139889,28.55997144,101722680,28.55997144
23/11/2009,28.999971,29.428542,28.99282815,29.41139916,118793814,29.41139916
24/11/2009,29.33282781,29.41139916,28.98568387,29.20568508,79609273,29.20568508
25/11/2009,29.34282637,29.37854062,29.10854089,29.16997083,71662382,29.16997083
,,,,,,
27/11/2009,28.45997154,28.99425815,28.33854309,28.65568563,73814310,28.65568563
30/11/2009,28.72997127,28.81139833,28.39568589,28.55854287,106214032,28.55854287
1/12/2009,28.89140111,28.96711389,28.11854331,28.13854329,116440685,28.13854329
2/12/2009,28.42283015,28.77425694,27.96425775,28.03282911,178814898,28.03282911
3/12/2009,28.20282894,28.42568586,28.03854339,28.06854336,112179676,28.06854336
4/12/2009,28.52847004,28.55425716,27.18282996,27.61711667,206776846,27.61711667
7/12/2009,27.61711667,27.68140089,26.95425733,26.99283015,178689794,26.99283015
8/12/2009,27.05140152,27.47854538,26.9571159,27.12425859,172599452,27.12425859
9/12/2009,27.32568696,28.30854312,27.18711567,28.2571146,171195307,28.2571146
10/12/2009,28.4999715,28.5285429,28.01711484,28.06139908,122417242,28.06139908
11/12/2009,28.25425746,28.285686,27.63282808,27.80997219,107443492,27.80997219
14/12/2009,27.90997209,28.20425608,27.50854392,28.13997186,123947275,28.13997186
15/12/2009,27.97568631,28.21568464,27.60997239,27.73854369,104928543,27.73854369
16/12/2009,27.87140213,28.0714005,27.79282935,27.86140071,88279769,27.86140071
17/12/2009,27.75139939,27.857115,27.285687,27.40854402,97209153,27.40854402
18/12/2009,27.59568669,27.9289735,27.51425963,27.91854208,152192696,27.91854208
21/12/2009,28.00711485,28.53568575,27.95282919,28.31854311,153093289,28.31854311
22/12/2009,28.49140008,28.69282988,28.37997162,28.62282852,87378623,28.62282852
23/12/2009,28.74997125,28.91139966,28.68711417,28.87140113,86381073,28.87140113
24/12/2009,29.07854235,29.90711438,29.04997238,29.86282585,125222061,29.86282585
,,,,,,
28/12/2009,30.24568404,30.56425515,29.9443972,30.22996977,161141169,30.22996977
29/12/2009,30.37568391,30.38854104,29.81854161,29.87140013,111301175,29.87140013
30/12/2009,29.83282731,30.285684,29.75854167,30.23425548,103020797,30.23425548
31/12/2009,30.44711241,30.47854238,30.07996992,30.1045399,88102774,30.1045399
,,,,,,
4/01/2010,30.48996808,30.6428265,30.33996966,30.57282514,123432187,30.57282514
5/01/2010,30.65711363,30.79854063,30.46425525,30.62568366,150476182,30.62568366
6/01/2010,30.62568366,30.74711211,30.10711275,30.13854129,138039690,30.13854129
7/01/2010,30.24996975,30.285684,29.86425585,30.08282706,119282471,30.08282706
8/01/2010,30.0428271,30.285684,29.86568442,30.28282686,111969185,30.28282686
11/01/2010,30.3999696,30.428541,29.77854165,30.01568427,115557480,30.01568427
12/01/2010,29.88425583,29.96711289,29.48854194,29.67425604,148614964,29.67425604
13/01/2010,29.69568459,30.13282558,29.15711513,30.09282562,151472535,30.09282562
14/01/2010,30.01568427,30.06568565,29.85997014,29.91854008,108288519,29.91854008
15/01/2010,30.13282558,30.22854263,29.40997059,29.41854058,148584276,29.41854058
,,,,,,
19/01/2010,29.76139881,30.74139783,29.60568611,30.71996785,182501830,30.71996785
20/01/2010,30.70139787,30.79282635,29.9285415,30.24639975,153038073,30.24639975
21/01/2010,30.29711256,30.47336953,29.6014004,29.72454313,152038696,29.72454313
22/01/2010,29.53997046,29.6428275,28.16568612,28.24997175,220442092,28.24997175
25/01/2010,28.92996964,29.2428279,28.59854283,29.01068528,266425082,29.01068528
26/01/2010,29.42139915,30.5299709,28.93997106,29.41997058,466777938,29.41997058
27/01/2010,29.54997188,30.08282706,28.5044015,29.69768459,430642446,29.69768459
28/01/2010,29.27568358,29.3571135,28.3856859,28.4699701,293375669,28.4699701
29/01/2010,28.72568556,28.8856854,27.17854425,27.43754399,311488103,27.43754399
1/02/2010,27.48140109,27.999972,27.3285441,27.81854361,187468587,27.81854361
2/02/2010,27.98711487,28.04568767,27.62568666,27.97997202,174585438,27.97997202
3/02/2010,27.88140069,28.5999714,27.77425794,28.46140011,153831929,28.46140011
4/02/2010,28.10425761,28.33854309,27.36711692,27.43568685,189412909,27.43568685
5/02/2010,27.51782963,27.999972,27.26425988,27.92283065,212576548,27.92283065
8/02/2010,27.95568633,28.26854316,27.714258,27.73140084,119567175,27.73140084
9/02/2010,28.05997194,28.2142575,27.82140075,28.02711483,158221214,28.02711483
10/02/2010,27.98425773,28.08568763,27.75139939,27.87368641,92590324,27.87368641
11/02/2010,27.83997216,28.53568575,27.72282942,28.38140019,137586089,28.38140019
12/02/2010,28.30140027,28.80568548,27.9285435,28.62568566,163867027,28.62568566
,,,,,,
16/02/2010,28.84854258,29.09854233,28.78854264,29.05711237,135987959,29.05711237
17/02/2010,29.16997083,29.18711367,28.69425702,28.93568535,109098826,28.93568535
18/02/2010,28.80425691,29.12711373,28.70282844,28.98968387,105706202,28.98968387
19/02/2010,28.83711402,29.0285424,28.72997127,28.80997119,103933562,28.80997119
22/02/2010,28.90568538,28.9285425,28.45568583,28.63082851,97706258,28.63082851
23/02/2010,28.5714,28.76139981,27.9585449,28.15125899,143828415,28.15125899
24/02/2010,28.31854311,28.77711408,28.26282888,28.66511562,115141505,28.66511562
25/02/2010,28.19711466,28.97997102,28.12711473,28.857114,166349286,28.857114
26/02/2010,28.91139966,29.30997069,28.857114,29.23139934,126865214,29.23139934
1/03/2010,29.39282775,29.9285415,29.34997065,29.85568586,137523257,29.85568586
2/03/2010,29.98996858,30.11854131,29.67711461,29.83568588,141636237,29.83568588
3/03/2010,29.84854158,29.98139859,29.70568458,29.90425581,93059787,29.90425581
4/03/2010,29.89711296,30.13139844,29.80425591,30.1013999,91510027,30.1013999
5/03/2010,30.70568358,31.3856829,30.66139791,31.27854015,224904848,31.27854015
8/03/2010,31.42996714,31.44139713,31.17854025,31.29711156,107472339,31.29711156
9/03/2010,31.18711167,32.142825,31.12711173,31.85996814,230064918,31.85996814
10/03/2010,31.97561088,32.21139636,31.8856824,32.11996788,149054341,32.11996788
11/03/2010,31.98711087,32.2142535,31.90282667,32.2142535,101424739,32.2142535
12/03/2010,32.48139609,32.53282461,32.24996775,32.37139763,104080724,32.37139763
15/03/2010,32.19711066,32.2142535,31.46425425,31.97711088,123375179,31.97711088
16/03/2010,32.02568083,32.13996786,31.78710964,32.06425365,111726754,32.06425365
17/03/2010,32.12853787,32.34996765,31.89568239,32.01711084,112739102,32.01711084
18/03/2010,32.01425513,32.142825,31.80139677,32.09282362,85527205,32.09282362
19/03/2010,32.1128236,32.17711211,31.60425411,31.74995254,139861259,31.74995254
22/03/2010,31.49568279,32.285682,31.44996712,32.10711075,114104734,32.10711075
23/03/2010,32.23425348,32.68282446,32.01425513,32.62282452,150607334,32.62282452
24/03/2010,32.51996748,32.8856814,32.50139464,32.76711009,149570325,32.76711009
25/03/2010,32.98853844,32.99568129,32.32139625,32.37853762,135816823,32.37853762
26/03/2010,32.70711015,33.13568115,32.64996735,32.98567987,160218288,32.98567987
29/03/2010,33.285681,33.4099523,33.08853834,33.19853823,135185927,33.19853823
30/03/2010,33.80035334,33.92568036,33.46425225,33.69210917,131827491,33.69210917
31/03/2010,33.64139636,33.80139477,33.49425365,33.571395,107664671,33.571395
1/04/2010,33.92711036,34.10425161,33.24996675,33.70996629,150786086,33.70996629
,,,,,,
5/04/2010,33.567825,34.07282164,33.53853789,34.06996736,171126539,34.06996736
6/04/2010,34.0285374,34.31996711,33.857109,34.21996435,111754292,34.21996435
7/04/2010,34.24568004,34.55996544,34.09426591,34.37139563,157125181,34.37139563
8/04/2010,34.34853708,34.50567835,34.00567885,34.27853715,143246799,34.27853715
9/04/2010,34.48996408,34.55567973,34.35139565,34.5413926,83545741,34.5413926
12/04/2010,34.5999654,34.72425242,34.54425117,34.6128211,83303912,34.6128211
13/04/2010,34.55139402,34.6856796,34.44425127,34.63282108,76552594,34.63282108
14/04/2010,35.03996496,35.11567917,34.86710942,35.09853633,101018662,35.09853633
15/04/2010,35.11139346,35.57567871,35.07282064,35.55996444,94196007,35.55996444
16/04/2010,35.50996592,35.87710698,34.93567935,35.34282037,187636139,35.34282037
19/04/2010,35.28996471,35.41282173,34.53853689,35.29568042,141730653,35.29568042
20/04/2010,35.50567735,35.60710725,34.70782244,34.94139363,184581112,34.94139363
21/04/2010,36.97209589,37.17853425,36.53282061,37.03138725,245597989,37.03138725
22/04/2010,36.89139025,38.10710475,36.59995626,38.0670305,198356006,38.0670305
23/04/2010,38.284246,38.88280826,38.142819,38.68997274,199238567,38.68997274
